Date,Open,High,Low,Close,Adj Close,Volume
2018-12-06,115.339996,116.139999,113.029999,115.910004,106.962753,10715700
2018-12-07,117.589996,119.699997,115.190002,115.489998,106.575157,9114400
2018-12-10,115.300003,115.959999,111.669998,114.940002,106.067635,7674300
2018-12-11,116.260002,116.620003,113.949997,115.470001,106.556702,5929400
2018-12-12,117.110001,117.720001,115.570000,115.620003,106.695129,7891400
2018-12-13,115.150002,116.320000,114.309998,115.940002,106.990433,7030500
2018-12-14,115.010002,115.809998,113.309998,113.830002,105.043304,6195400
2018-12-17,113.440002,114.970001,111.860001,112.449997,103.769821,7132400
2018-12-18,112.629997,113.239998,108.949997,109.739998,101.269012,9658600
2018-12-19,109.910004,111.989998,107.099998,107.830002,99.506454,10472400
2018-12-20,106.809998,108.070000,104.190002,104.980003,96.876465,11612800
2018-12-21,103.620003,106.940002,102.910004,104.209999,96.165886,19912800
2018-12-24,103.300003,104.150002,100.910004,100.989998,93.194443,5619500
2018-12-26,101.849998,107.389999,100.220001,107.389999,99.100410,10779400
2018-12-27,105.470001,109.330002,104.879997,109.320000,100.881432,10655100
2018-12-28,109.650002,110.360001,108.120003,108.650002,100.263168,6445400
2018-12-31,109.150002,110.239998,107.860001,108.790001,100.392349,6309600
2019-01-02,107.339996,111.680000,107.099998,110.690002,102.145683,6384800
2019-01-03,111.059998,111.290001,108.070000,108.570000,100.189331,6496200
2019-01-04,110.279999,110.989998,109.470001,110.820000,102.265648,7952500
2019-01-07,111.059998,112.930000,109.919998,112.260002,103.594482,5712700
2019-01-08,113.400002,113.790001,111.669998,111.769997,103.142319,5674900
2019-01-09,112.690002,114.000000,112.449997,113.269997,104.526535,7097000
2019-01-10,112.510002,113.629997,111.709999,113.449997,104.692635,6078300
2019-01-11,113.000000,113.050003,111.669998,112.540001,103.852875,4491700
2019-01-14,111.339996,112.339996,111.080002,111.720001,103.096169,6121700
2019-01-15,111.980003,113.070000,111.510002,112.120003,103.465309,4226100
2019-01-16,111.430000,112.320000,111.220001,111.400002,102.800880,5624100
2019-01-17,110.750000,112.290001,110.169998,111.959999,103.317650,4442700
2019-01-18,113.989998,114.650002,113.059998,114.370003,105.541618,9382000
2019-01-22,113.120003,113.449997,111.949997,112.339996,103.668312,7242000
2019-01-23,112.379997,112.669998,110.419998,111.389999,102.791656,6082300
2019-01-24,111.029999,113.820000,110.910004,113.510002,104.748001,8470700
2019-01-25,114.059998,114.779999,112.989998,113.220001,104.480392,6261800
2019-01-28,111.910004,112.570000,111.070000,112.169998,103.511444,6886600
2019-01-29,113.029999,113.349998,111.769997,111.830002,103.197685,5359900
2019-01-30,112.529999,113.650002,111.980003,113.010002,104.286606,7941700
2019-01-31,113.800003,115.410004,113.379997,114.650002,105.800003,11225600
2019-02-01,116.650002,119.250000,116.599998,118.370003,109.232857,10934300
2019-02-04,117.500000,119.750000,116.309998,119.739998,110.497101,7987900
2019-02-05,119.620003,119.860001,118.690002,119.480003,110.257179,6887400
2019-02-06,119.000000,119.589996,118.690002,118.879997,109.703476,4990400
2019-02-07,118.010002,118.510002,116.510002,118.230003,109.103661,7281900
2019-02-08,117.739998,117.889999,115.919998,117.580002,108.503838,5671000
2019-02-11,116.930000,117.360001,116.389999,116.949997,107.922462,4859600
2019-02-12,118.330002,118.870003,117.610001,118.720001,109.555824,5400700
2019-02-13,119.160004,120.389999,118.699997,119.570000,110.340218,5935900
2019-02-14,118.370003,119.529999,117.660004,118.160004,110.135170,5406500
2019-02-15,119.620003,119.860001,118.589996,119.349998,111.244339,6209800
2019-02-19,118.900002,119.860001,118.459999,119.309998,111.207054,4277800
2019-02-20,119.309998,120.720001,119.000000,120.279999,112.111183,5940600
2019-02-21,120.070000,120.320000,118.389999,119.139999,111.048607,5139400
2019-02-22,120.279999,120.459999,118.849998,119.389999,111.281624,4517600
2019-02-25,119.410004,120.419998,119.370003,119.620003,111.496010,5196600
2019-02-26,119.809998,120.970001,119.680000,119.940002,111.794273,5445600
2019-02-27,120.290001,121.290001,119.889999,120.080002,111.924767,5289800
2019-02-28,120.000000,120.160004,118.489998,119.580002,111.458733,6406500
2019-03-01,120.389999,122.040001,120.169998,122.029999,113.742332,7743600
2019-03-04,122.669998,122.839996,120.550003,122.120003,113.826218,7499500
2019-03-05,121.870003,123.349998,121.589996,123.290001,114.916756,7345200
2019-03-06,123.169998,124.699997,122.300003,123.529999,115.140465,7599900
2019-03-07,123.419998,123.500000,121.699997,121.940002,113.658455,7201100
2019-03-08,120.099998,121.930000,119.199997,121.620003,113.360176,7014100
2019-03-11,122.870003,124.199997,122.750000,123.620003,115.224358,6088600
2019-03-12,123.839996,124.959999,123.379997,123.900002,115.485336,6184300
2019-03-13,124.599998,124.930000,123.900002,124.669998,116.203041,4707000
2019-03-14,124.760002,125.459999,124.480003,124.599998,116.137787,5146400
2019-03-15,124.589996,125.419998,124.349998,125.309998,116.799568,10449700
2019-03-18,125.209999,126.129997,125.169998,125.879997,117.330856,5586900
2019-03-19,126.559998,126.919998,124.739998,125.279999,116.771606,5096800
2019-03-20,125.040001,126.339996,124.680000,124.690002,116.221687,6708500
2019-03-21,124.870003,125.959999,124.510002,125.860001,117.312218,5050400
2019-03-22,124.849998,124.900002,122.699997,123.089996,114.730331,5786800
2019-03-25,122.930000,123.349998,122.309998,122.889999,114.543930,3837500
2019-03-26,123.769997,124.910004,123.379997,124.129997,115.699707,4079800
2019-03-27,123.980003,124.480003,122.019997,122.790001,114.450714,3727800
2019-03-28,122.599998,123.160004,122.360001,123.019997,114.665092,4057700
2019-03-29,124.279999,124.470001,122.489998,123.180000,114.814240,5318600
2019-04-01,123.870003,125.269997,123.449997,124.940002,116.454697,5506300
2019-04-02,125.199997,125.440002,124.110001,124.930000,116.445381,4362700
2019-04-03,125.220001,125.349998,123.540001,123.889999,115.476021,3595400
2019-04-04,124.010002,124.830002,123.550003,124.800003,116.324211,3715400
2019-04-05,125.250000,126.639999,125.199997,126.419998,117.834190,5551400
2019-04-08,126.769997,127.339996,126.230003,126.680000,118.076530,5483100
2019-04-09,126.290001,126.290001,125.120003,125.540001,117.013947,4143400
2019-04-10,126.139999,126.570000,125.129997,125.489998,116.967354,3970000
2019-04-11,125.339996,126.260002,124.750000,125.989998,117.433388,3248300
2019-04-12,121.580002,122.000000,119.000000,119.760002,111.626503,42693700
2019-04-15,120.019997,121.019997,119.330002,120.139999,111.980698,13369100
2019-04-16,120.430000,121.320000,120.059998,121.169998,112.940742,11942900
2019-04-17,122.199997,122.540001,120.050003,120.269997,112.101868,11898100
2019-04-18,120.519997,120.820000,119.099998,119.860001,111.719719,9546500
2019-04-22,120.779999,122.010002,120.449997,121.900002,113.621162,7946200
2019-04-23,121.730003,122.279999,121.349998,122.019997,113.733009,9079200
2019-04-24,121.349998,121.430000,118.089996,118.279999,110.247017,22115000
2019-04-25,118.050003,118.699997,117.400002,117.900002,109.892822,10636400
2019-04-26,118.400002,118.500000,115.650002,117.099998,109.147156,11626700
2019-04-29,117.010002,118.110001,116.699997,117.720001,109.725044,9404000
2019-04-30,121.099998,121.919998,119.650002,120.059998,111.906113,21431500
2019-05-01,119.800003,120.139999,117.760002,117.809998,109.808937,10097000
2019-05-02,117.279999,118.480003,116.279999,116.379997,108.476044,9495600
2019-05-03,117.690002,118.550003,117.110001,117.269997,109.305603,7364900
2019-05-06,117.500000,119.839996,117.470001,118.400002,110.358871,11035000
2019-05-07,117.300003,118.269997,116.500000,118.269997,110.237694,9165200
2019-05-08,118.370003,118.480003,117.400002,117.500000,109.519989,6229000
2019-05-09,121.120003,122.320000,119.860001,121.190002,112.959373,16496300
2019-05-10,121.169998,122.269997,119.830002,121.989998,113.705040,8787900
2019-05-13,121.910004,122.260002,120.010002,120.440002,112.260323,7701200
2019-05-14,120.669998,122.250000,120.510002,121.639999,113.378807,6858500
2019-05-15,121.199997,122.489998,120.870003,122.139999,113.844856,6945000
2019-05-16,120.989998,121.550003,120.529999,120.800003,113.703674,8543300
2019-05-17,120.059998,121.110001,119.879997,120.519997,113.440109,6870900
2019-05-20,120.709999,121.209999,120.540001,120.839996,113.741318,4569700
2019-05-21,121.029999,121.940002,120.900002,121.339996,114.211945,4859400
2019-05-22,120.900002,121.440002,120.339996,120.570000,113.487190,5763300
2019-05-23,118.809998,118.870003,116.860001,117.870003,110.945793,11000200
2019-05-24,118.300003,118.930000,117.379997,118.709999,111.736443,4890800
2019-05-28,118.879997,119.320000,118.169998,118.309998,111.359940,8145100
2019-05-29,117.040001,117.360001,115.820000,116.769997,109.910408,7451300
2019-05-30,116.540001,116.739998,114.849998,115.379997,108.602066,5807900
2019-05-31,114.220001,115.199997,113.720001,113.849998,107.161949,6899800
2019-06-03,114.699997,116.099998,114.470001,115.989998,109.176231,6100800
2019-06-04,116.599998,117.680000,116.290001,117.300003,110.409286,5235600
2019-06-05,117.870003,118.029999,116.269997,117.650002,110.738731,5105700
2019-06-06,118.209999,121.160004,118.110001,120.680000,113.590721,7370100
2019-06-07,120.739998,122.120003,120.529999,121.480003,114.343727,5343100
2019-06-10,122.199997,122.760002,121.709999,122.290001,115.106133,5708800
2019-06-11,123.370003,123.500000,121.150002,121.169998,114.051941,5625100
2019-06-12,120.379997,120.580002,119.559998,120.190002,113.129509,4000100
2019-06-13,121.239998,121.889999,120.459999,120.910004,113.807213,3993300
2019-06-14,121.000000,121.160004,120.370003,120.809998,113.713081,3366800
2019-06-17,120.720001,121.839996,120.379997,121.389999,114.259018,4219100
2019-06-18,121.949997,123.870003,121.860001,122.930000,115.708549,4884300
2019-06-19,122.510002,123.480003,122.220001,122.889999,115.670906,3847100
2019-06-20,124.309998,124.699997,123.599998,124.279999,116.979248,7771700
2019-06-21,124.800003,126.199997,124.230003,124.930000,117.591064,14287900
2019-06-24,124.540001,125.379997,124.419998,124.910004,117.572235,5542600
2019-06-25,124.839996,125.110001,123.489998,123.639999,116.376839,4713300
2019-06-26,124.570000,124.879997,123.879997,123.930000,116.649803,5054800
2019-06-27,123.919998,124.199997,122.889999,123.110001,115.877975,3551700
2019-06-28,123.410004,124.480003,123.120003,124.440002,117.129845,7048300
2019-07-01,125.360001,125.839996,124.360001,124.839996,117.506348,5526900
2019-07-02,124.550003,124.720001,122.389999,122.930000,115.708549,5747700
2019-07-03,122.930000,123.370003,122.330002,123.349998,116.103867,2725800
2019-07-05,123.139999,123.739998,122.639999,123.540001,116.282715,3458900
2019-07-08,123.660004,124.089996,123.419998,123.599998,116.339195,3505200
2019-07-09,123.900002,124.139999,123.070000,123.349998,116.103867,3955600
2019-07-10,124.110001,125.620003,124.110001,125.440002,118.071106,4743500
2019-07-11,125.680000,125.680000,124.599998,125.430000,118.061684,3548000
2019-07-12,125.379997,126.250000,125.129997,125.980003,118.579384,3974400
2019-07-15,126.059998,126.400002,125.269997,125.720001,118.334648,3739200
2019-07-16,125.500000,125.779999,124.260002,124.760002,117.431046,4697600
2019-07-17,124.660004,125.279999,124.059998,124.139999,116.847473,3874200
2019-07-18,124.120003,125.050003,123.360001,124.680000,117.355743,5770700
2019-07-19,124.680000,125.410004,124.599998,125.040001,117.694595,4880900
2019-07-22,125.370003,125.750000,124.470001,125.309998,117.948730,3275800
2019-07-23,125.239998,126.220001,124.779999,125.820000,118.428780,4295300
2019-07-24,125.870003,126.940002,125.660004,126.540001,119.106483,4796900
2019-07-25,127.000000,127.000000,125.330002,125.629997,118.249931,4586800
2019-07-26,125.239998,125.250000,123.300003,123.720001,116.452141,6971700
2019-07-29,123.480003,124.639999,123.379997,124.230003,116.932190,4377500
2019-07-30,124.099998,124.750000,123.379997,124.339996,117.035713,3871700
2019-07-31,123.709999,124.690002,122.480003,123.110001,115.877975,7199500
2019-08-01,122.000000,123.750000,120.309998,120.739998,113.647202,7928400
2019-08-02,121.779999,122.540001,117.830002,120.730003,113.637787,9026200
2019-08-05,119.190002,120.550003,117.449997,118.739998,111.764679,8620300
2019-08-06,118.720001,119.529999,117.650002,119.379997,112.367088,6788000
2019-08-07,117.550003,119.800003,116.949997,119.099998,112.103546,6853700
2019-08-08,119.489998,123.330002,119.419998,123.230003,115.990929,8868100
2019-08-09,123.110001,123.889999,121.889999,122.419998,115.228500,5051700
2019-08-12,123.010002,123.139999,120.910004,121.550003,114.409630,3251600
2019-08-13,121.010002,122.699997,120.300003,122.389999,115.200272,5806400
2019-08-14,120.019997,120.589996,117.680000,117.739998,110.823425,7175600
2019-08-15,117.239998,117.839996,115.459999,116.949997,110.079834,6272600
2019-08-16,116.400002,116.650002,115.360001,115.809998,110.127388,6239100
2019-08-19,117.129997,117.820000,116.959999,117.309998,111.553780,6443700
2019-08-20,117.129997,117.190002,115.660004,116.129997,110.431686,5150900
2019-08-21,117.790001,118.220001,117.330002,117.879997,112.095810,4578400
2019-08-22,118.660004,118.739998,117.449997,117.730003,111.953178,4362100
2019-08-23,116.480003,118.059998,114.349998,115.180000,109.528305,7653400
2019-08-26,115.919998,116.220001,115.190002,115.739998,110.060829,3966400
2019-08-27,116.269997,117.029999,115.040001,115.830002,110.146408,4237100
2019-08-28,116.410004,117.199997,115.879997,116.830002,111.097336,4153500
2019-08-29,117.190002,117.839996,116.580002,117.519997,111.753487,4467300
2019-08-30,117.980003,118.980003,117.230003,117.720001,111.943665,4881100
2019-09-03,115.769997,116.330002,114.550003,116.269997,110.564812,5672500
2019-09-04,117.480003,118.540001,117.169998,117.250000,111.496735,4595600
2019-09-05,118.010002,119.070000,117.260002,117.639999,111.867584,5394300
2019-09-06,117.500000,118.440002,117.389999,118.260002,112.457169,4578200
2019-09-09,118.739998,119.629997,118.580002,119.389999,113.531715,5048000
2019-09-10,120.230003,123.290001,119.910004,121.849998,115.871010,8728800
2019-09-11,122.209999,122.980003,120.370003,121.279999,115.328979,5509500
2019-09-12,120.040001,122.180000,119.559998,121.419998,115.462112,5818300
2019-09-13,122.250000,122.320000,121.239998,121.500000,115.538185,4885400
2019-09-16,124.860001,125.269997,122.970001,124.120003,118.029633,10683900
2019-09-17,124.120003,124.620003,122.559998,123.889999,117.810921,7246500
2019-09-18,123.550003,124.209999,123.019997,124.180000,118.086685,4801500
2019-09-19,124.769997,124.970001,123.419998,123.660004,117.592201,4034500
2019-09-20,124.000000,124.820000,123.669998,124.320000,118.219818,10420700
2019-09-23,123.550003,125.000000,123.550003,124.900002,118.771362,4705500
2019-09-24,124.669998,124.720001,123.220001,123.739998,117.668266,6232100
2019-09-25,123.480003,124.150002,122.910004,123.510002,117.449562,3762500
2019-09-26,123.260002,123.500000,120.050003,120.160004,114.263947,7834400
2019-09-27,119.510002,120.250000,118.449997,118.599998,112.780479,6850700
2019-09-30,118.540001,119.419998,118.410004,118.599998,112.780479,6108300
2019-10-01,119.269997,119.459999,115.879997,116.010002,110.317581,7116600
2019-10-02,115.059998,115.110001,111.620003,112.290001,106.780113,9702400
2019-10-03,112.059998,113.190002,110.419998,113.150002,107.597908,5315300
2019-10-04,113.599998,114.000000,112.550003,113.849998,108.263557,4757300
2019-10-07,113.959999,114.750000,113.230003,113.260002,107.702515,4694000
2019-10-08,112.110001,112.750000,111.610001,111.709999,106.228561,5323900
2019-10-09,112.589996,114.510002,112.300003,113.139999,107.588402,4601700
2019-10-10,113.529999,114.790001,113.300003,114.589996,108.967247,3555500
2019-10-11,115.690002,117.029999,115.360001,116.150002,110.450706,5134200
2019-10-14,115.580002,116.389999,115.449997,116.180000,110.479233,2571300
2019-10-15,115.849998,117.620003,115.800003,116.309998,110.602852,3742700
2019-10-16,116.230003,116.660004,115.080002,115.110001,109.461731,3608900
2019-10-17,115.610001,116.059998,114.919998,115.349998,109.689957,3722400
2019-10-18,115.139999,115.580002,114.739998,114.739998,109.109886,5679900
2019-10-21,115.550003,116.750000,115.550003,116.610001,110.888138,3926300
2019-10-22,116.629997,118.559998,116.489998,117.800003,112.019745,4095000
2019-10-23,117.400002,118.019997,116.779999,117.980003,112.190910,4148500
2019-10-24,118.470001,118.809998,117.309998,117.580002,111.810539,3873900
2019-10-25,117.769997,118.849998,117.690002,118.669998,112.847054,3369100
2019-10-28,119.080002,119.510002,117.639999,118.480003,112.666382,5076200
2019-10-29,117.970001,119.070000,117.690002,118.129997,112.333542,4548100
2019-10-30,118.180000,118.180000,115.519997,116.360001,110.650398,4690900
2019-10-31,115.860001,116.360001,115.320000,116.139999,110.441193,7177700
2019-11-01,115.489998,116.620003,114.019997,116.209999,110.507759,7684700
2019-11-04,117.230003,121.870003,117.019997,121.570000,115.604759,10348800
2019-11-05,121.230003,122.449997,120.720001,121.940002,115.956604,6971100
2019-11-06,121.940002,122.139999,119.800003,119.900002,114.016701,6104700
2019-11-07,121.129997,122.000000,120.320000,121.889999,115.909042,5440700
2019-11-08,120.970001,121.199997,120.160004,120.930000,114.996155,4249800
2019-11-11,120.199997,121.389999,120.010002,120.809998,114.882034,3870800
2019-11-12,121.290001,122.050003,120.480003,120.959999,115.024689,4503600
2019-11-13,120.459999,122.410004,120.370003,122.279999,116.279915,5076400
2019-11-14,121.849998,122.940002,121.400002,121.959999,115.975616,4882800
2019-11-15,121.220001,121.389999,120.110001,120.639999,115.850769,5589600
2019-11-18,119.820000,120.000000,118.139999,118.550003,113.843742,4885300
2019-11-19,118.500000,118.800003,116.080002,116.449997,111.827110,8723000
2019-11-20,116.410004,118.080002,116.120003,117.339996,112.681770,5903100
2019-11-21,117.610001,118.949997,117.199997,118.769997,114.055008,5810900
2019-11-22,119.059998,119.699997,118.599998,118.629997,113.920570,4786800
2019-11-25,118.430000,119.220001,117.980003,118.379997,113.680496,7390000
2019-11-26,118.339996,118.559998,117.199997,117.790001,113.113922,10053100
2019-11-27,117.989998,118.610001,117.620003,118.070000,113.382797,4106100
2019-11-29,117.279999,117.820000,116.879997,117.129997,112.480110,3271000
2019-12-02,117.980003,118.070000,116.720001,116.800003,112.163216,5195200
2019-12-03,116.199997,116.699997,115.699997,115.889999,111.289345,6135800
2019-12-04,116.639999,117.300003,116.430000,116.940002,112.297653,5706700
2019-12-05,117.620003,117.739998,116.190002,116.330002,111.711876,5517500
2019-12-06,117.089996,119.290001,116.980003,118.010002,113.325180,6735300
2019-12-09,116.519997,117.889999,116.440002,117.300003,112.643372,4736100
2019-12-10,118.029999,118.089996,117.050003,117.889999,113.209946,4886800
2019-12-11,117.089996,117.660004,116.129997,116.230003,111.615845,7039600
2019-12-12,116.589996,118.889999,116.589996,118.809998,114.093422,6462000
2019-12-13,119.050003,119.540001,117.900002,117.959999,113.277168,4863400
2019-12-16,118.860001,119.470001,118.610001,119.360001,114.621590,5619300
2019-12-17,119.589996,119.889999,118.330002,118.599998,113.891754,6755500
2019-12-18,118.680000,119.639999,118.519997,118.550003,113.843742,7496700
2019-12-19,118.570000,118.739998,117.860001,118.129997,113.440422,6220300
2019-12-20,119.400002,119.940002,118.089996,119.680000,114.928879,12171100
2019-12-23,119.309998,120.400002,119.150002,120.330002,115.553078,5875000
2019-12-24,120.430000,120.779999,120.089996,120.339996,115.562683,1640100
2019-12-26,120.669998,121.419998,120.339996,120.599998,115.812355,3648600
2019-12-27,120.889999,121.290001,120.239998,120.300003,115.524277,4138300
2019-12-30,120.440002,121.339996,119.809998,119.849998,115.092133,4580200
2019-12-31,119.500000,120.629997,119.250000,120.510002,115.725937,4215700
2020-01-02,120.809998,121.629997,120.769997,121.430000,116.609413,5205000
2020-01-03,121.779999,122.720001,120.739998,121.010002,116.206093,6360900
2020-01-06,121.239998,121.669998,120.330002,120.599998,115.812355,9953000
2020-01-07,119.019997,119.730003,117.769997,119.059998,114.333496,7856900
2020-01-08,118.550003,119.089996,117.650002,117.699997,113.027481,7295900
2020-01-09,117.589996,117.919998,116.180000,117.510002,112.845032,7345300
2020-01-10,117.519997,117.690002,116.400002,116.440002,111.817513,6393800
2020-01-13,116.470001,116.910004,116.080002,116.660004,112.028778,6846700
2020-01-14,116.500000,116.879997,115.709999,116.300003,111.683067,7189100
2020-01-15,116.300003,116.410004,115.650002,116.129997,111.519814,5808800
2020-01-16,116.559998,117.279999,116.449997,116.889999,112.249641,7022000
2020-01-17,117.010002,117.290001,115.519997,115.580002,110.991653,7885900
2020-01-21,115.099998,115.150002,113.169998,113.309998,108.811760,8470300
2020-01-22,113.099998,113.529999,112.459999,112.900002,108.418045,5589900
2020-01-23,112.400002,113.489998,111.860001,113.099998,108.610100,8007800
2020-01-24,112.790001,112.980003,111.339996,111.849998,107.409721,6920000
2020-01-27,110.250000,110.830002,109.980003,110.389999,106.007683,7609800
2020-01-28,110.980003,111.620003,110.769997,111.120003,106.708702,5771900
2020-01-29,111.449997,111.839996,110.180000,110.370003,105.988487,4772800
2020-01-30,109.809998,111.580002,109.059998,111.400002,106.977592,8382700
2020-01-31,109.809998,110.000000,106.400002,107.139999,102.886696,13699600
2020-02-03,106.949997,107.250000,105.400002,106.279999,102.060844,8787500
2020-02-04,107.680000,108.339996,106.599998,106.849998,102.608208,9909000
2020-02-05,108.269997,110.650002,108.110001,110.279999,105.902046,6914100
2020-02-06,110.629997,110.669998,109.110001,109.489998,105.143410,6274000
2020-02-07,108.930000,109.440002,108.470001,108.940002,104.615242,4830100
2020-02-10,108.540001,109.800003,108.320000,109.790001,105.431503,6011800
2020-02-11,110.779999,111.370003,110.059998,111.209999,106.795135,6072700
2020-02-12,112.510002,112.599998,111.610001,112.040001,107.592186,5725700
2020-02-13,111.370003,112.330002,111.230003,111.660004,107.227272,5991900
2020-02-14,110.839996,110.970001,109.580002,110.080002,106.945526,5148700
2020-02-18,109.000000,110.269997,108.830002,110.239998,107.100967,4975800
2020-02-19,110.519997,111.099998,109.889999,110.739998,107.586723,5887500
2020-02-20,110.779999,111.070000,109.699997,109.809998,106.683212,4466600
2020-02-21,108.989998,109.190002,107.650002,109.010002,105.905998,6443900
2020-02-24,105.709999,106.959999,104.419998,104.709999,101.728432,9539800
2020-02-25,104.800003,104.919998,100.000000,100.709999,97.842331,12871900
2020-02-26,100.860001,101.610001,98.000000,98.040001,95.248352,11990400
2020-02-27,95.949997,98.199997,94.080002,94.129997,91.449692,15783700
2020-02-28,90.629997,93.440002,90.110001,93.339996,90.682182,20840600
2020-03-02,94.019997,96.680000,92.209999,96.589996,93.839638,15050800
2020-03-03,96.790001,98.480003,93.370003,94.389999,91.702293,16525500
2020-03-04,96.370003,99.019997,95.669998,98.529999,95.724403,14753000
2020-03-05,95.709999,97.389999,94.940002,97.190002,94.422562,12814400
2020-03-06,93.919998,96.059998,93.419998,95.320000,92.605804,16861900
2020-03-09,82.230003,88.010002,80.000000,80.669998,78.372963,30595500
2020-03-10,86.239998,86.300003,81.040001,84.980003,82.560234,22642900
2020-03-11,82.230003,84.839996,81.750000,83.029999,80.665764,18412800
2020-03-12,77.230003,78.129997,72.860001,76.260002,74.088531,25768200
2020-03-13,79.980003,83.500000,74.110001,83.419998,81.044655,23497500
2020-03-16,72.570000,78.489998,69.690002,69.699997,67.715324,17535300
2020-03-17,70.400002,72.980003,65.489998,70.690002,68.677139,22684200
2020-03-18,66.209999,66.230003,54.570000,55.049999,53.482479,24947300
2020-03-19,55.259998,58.490002,51.599998,57.389999,55.755848,29871000
2020-03-20,59.529999,60.650002,56.360001,59.389999,57.698898,26960400
2020-03-23,58.259998,59.400002,52.970001,54.220001,52.676113,23764000
2020-03-24,61.480000,67.650002,60.320000,66.550003,64.655022,29198800
2020-03-25,68.290001,73.139999,66.639999,69.269997,67.297562,22560100
2020-03-26,70.300003,77.099998,67.889999,76.379997,74.205116,24129100
2020-03-27,72.120003,73.540001,68.500000,68.779999,66.821518,20411500
2020-03-30,68.010002,72.930000,67.019997,71.949997,69.901253,18486800
2020-03-31,73.269997,75.040001,70.809998,72.459999,70.396736,18514200
2020-04-01,69.510002,72.290001,67.610001,68.559998,66.607788,14362000
2020-04-02,71.750000,78.699997,69.580002,76.120003,73.952522,23220600
2020-04-03,78.000000,78.989998,73.029999,75.110001,72.971283,14905400
2020-04-06,77.000000,80.949997,75.510002,80.389999,78.100929,17334900
2020-04-07,84.260002,85.690002,80.849998,80.919998,78.615837,16394800
2020-04-08,82.290001,86.300003,81.519997,85.980003,83.531761,12284800
2020-04-09,88.739998,89.910004,81.519997,84.309998,81.909309,17048500
2020-04-13,87.180000,87.360001,83.400002,84.910004,82.492233,13854700
2020-04-14,85.459999,87.080002,84.330002,84.610001,82.200768,14797600
2020-04-15,80.459999,83.379997,79.320000,82.489998,80.141129,13982300
2020-04-16,81.309998,82.190002,78.809998,79.989998,77.712318,12291900
2020-04-17,81.330002,87.500000,81.320000,87.169998,84.687874,16130100
2020-04-20,82.660004,87.000000,82.089996,83.570000,81.190384,15749000
2020-04-21,80.279999,83.790001,79.250000,81.639999,79.315338,19620600
2020-04-22,84.949997,85.250000,82.970001,84.440002,82.035614,10325100
2020-04-23,86.300003,88.779999,85.389999,86.800003,84.328415,14226500
2020-04-24,88.480003,88.790001,85.769997,87.010002,84.532433,9176600
2020-04-27,86.750000,90.620003,85.870003,89.709999,87.155548,12037100
2020-04-28,89.550003,90.959999,88.830002,89.910004,87.349861,10645200
2020-04-29,92.480003,95.139999,92.290001,94.620003,91.925743,12342800
2020-04-30,93.720001,95.739998,90.580002,92.000000,89.380348,12222000
2020-05-01,91.510002,92.050003,87.040001,89.440002,86.893242,13250100
2020-05-04,88.760002,91.620003,87.690002,91.440002,88.836296,11192400
2020-05-05,94.500000,95.300003,92.680000,92.889999,90.245003,13608700
2020-05-06,92.849998,93.459999,89.769997,90.050003,87.485870,11145900
2020-05-07,92.980003,94.059998,91.910004,92.639999,90.002113,9749600
2020-05-08,95.000000,95.559998,94.070000,95.470001,92.751541,8602900
2020-05-11,94.209999,94.599998,93.180000,93.370003,90.711342,7095300
2020-05-12,93.129997,94.029999,91.000000,91.099998,88.505966,8749100
2020-05-13,89.900002,90.000000,87.320000,88.699997,86.174309,12215100
2020-05-14,87.290001,90.930000,86.019997,90.050003,87.485870,10678200
2020-05-15,90.650002,92.059998,88.830002,89.160004,86.621216,10113000
2020-05-18,92.400002,93.400002,91.459999,92.550003,91.234703,12306500
2020-05-19,92.529999,92.629997,89.529999,89.620003,88.346344,7749300
2020-05-20,91.000000,93.470001,90.180000,93.000000,91.678307,9160000
2020-05-21,92.769997,93.370003,91.279999,92.040001,90.731949,8830900
2020-05-22,91.449997,91.599998,89.470001,90.279999,88.996964,8563100
2020-05-26,92.489998,94.339996,92.029999,93.300003,91.974045,9430000
2020-05-27,94.680000,94.690002,92.110001,93.900002,92.565514,7822600
2020-05-28,93.610001,93.900002,90.790001,90.870003,89.578575,9633300
2020-05-29,90.190002,91.889999,89.260002,91.699997,90.396774,17016900
2020-06-01,90.940002,93.849998,90.110001,92.790001,91.471291,7344000
2020-06-02,93.779999,95.220001,93.290001,94.690002,93.344292,7880300
2020-06-03,95.970001,97.730003,95.750000,97.180000,95.798897,8440200
2020-06-04,96.779999,96.889999,95.160004,96.279999,94.911690,6371700
2020-06-05,99.080002,102.050003,99.050003,100.809998,99.377312,12760100
2020-06-08,102.629997,103.589996,100.870003,103.239998,101.772774,11090700
2020-06-09,100.699997,102.930000,99.830002,101.529999,100.087074,10745400
2020-06-10,101.000000,101.500000,97.559998,97.580002,96.193214,10486300
2020-06-11,92.300003,94.190002,89.120003,89.370003,88.099899,14944800
2020-06-12,93.620003,93.650002,90.010002,92.389999,91.076973,9531200
2020-06-15,89.089996,92.080002,88.209999,91.230003,89.933464,12289500
2020-06-16,94.989998,95.580002,91.489998,94.029999,92.693665,8726700
2020-06-17,93.830002,94.000000,91.500000,91.540001,90.239052,6015100
2020-06-18,91.000000,93.230003,90.099998,91.940002,90.633369,7064100
2020-06-19,94.410004,94.410004,90.550003,90.629997,89.341988,14838800
2020-06-22,90.320000,91.690002,89.589996,91.589996,90.288338,5939200
